1,0.02222222276031971
2,0.03666666615754366
3,0.02222222276031971
4,0.02222222276031971
5,0.03777777869254351
6,0.033333334140479565
7,0.023333333432674408
8,0.02222222276031971
9,0.02222222276031971
10,0.06333333440124989
11,0.02222222276031971
12,0.02222222276031971
13,0.036666667088866234
14,0.03111111093312502
15,0.05222222302109003
16,0.0822222214192152
17,0.05999999865889549
18,0.06999999843537807
19,0.05888889078050852
20,0.1311111133545637
21,0.16111111268401146
22,0.023333333432674408
23,0.06666666641831398
24,0.0555555559694767
25,0.1877777837216854
26,0.08666666597127914
27,0.0400000000372529
28,0.40444445610046387
29,0.5166666656732559
30,0.18888888508081436
31,0.20777778327465057
32,0.4655555486679077
33,0.18999999575316906
34,0.49000000953674316
35,0.3055555522441864
36,0.17777777835726738
37,0.33000000193715096
38,0.4055555611848831
39,0.7088889181613922
40,0.6500000059604645
41,0.753333330154419
42,0.4188888818025589
43,0.32111111376434565
44,0.5199999958276749
45,0.75
46,0.5511111170053482
47,0.3188888877630234
48,0.4633333459496498
49,0.35777777433395386
50,0.5300000011920929
51,0.4977777674794197
52,0.7033333480358124
53,0.6200000047683716
54,0.4488888829946518
55,0.577777773141861
56,0.5
57,0.347777783870697
58,0.564444437623024
59,0.6577777713537216
60,0.3033333271741867
61,0.726666659116745
62,0.5811111181974411
63,0.8377777636051178
64,0.5344444364309311
65,0.8733333349227905
66,0.8655555546283722
67,0.7544444501399994
68,0.8388888835906982
69,0.847777783870697
70,0.6277777552604675
71,0.8133333325386047
72,0.8177777826786041
73,0.8322222232818604
74,0.8422222435474396
75,0.827777773141861
76,0.8388889133930206
77,0.851111114025116
78,0.8644444644451141
79,0.8788889050483704
80,0.878888875246048
81,0.8588888645172119
82,0.8266666531562805
83,0.8944444358348846
84,0.7344444394111633
85,0.8055555522441864
86,0.874444454908371
87,0.8199999928474426
88,0.8722222149372101
89,0.8977777659893036
90,0.8388888835906982
91,0.8544444441795349
92,0.9088889062404633
93,0.8677777945995331
94,0.8877777755260468
95,0.8944444358348846
96,0.917777806520462
97,0.926666647195816
98,0.8966666460037231
99,0.8899999856948853
100,0.874444454908371
101,0.9044444561004639
102,0.874444454908371
103,0.8766666650772095
104,0.8499999940395355
105,0.9111111164093018
106,0.9277777671813965
107,0.9044444561004639
108,0.8666666448116302
109,0.9099999964237213
110,0.9000000059604645
111,0.9011110961437225
112,0.9211111068725586
113,0.9000000059604645
114,0.925555557012558
115,0.9011111259460449
116,0.898888885974884
117,0.9288888871669769
118,0.9311111271381378
119,0.922222226858139
120,0.898888885974884
121,0.898888885974884
122,0.9155555665493011
123,0.8466666638851166
124,0.8799999952316284
125,0.9166666567325592
126,0.9288888871669769
127,0.8888888955116272
128,0.9366666674613953
129,0.9188888669013977
130,0.9166666865348816
131,0.9333333075046539
132,0.8644444346427917
133,0.9100000262260437
134,0.9055555760860443
135,0.9111110866069794
136,0.9166666865348816
137,0.9333333373069763
138,0.9144444465637207
139,0.9211111068725586
140,0.9377777576446533
141,0.9277777969837189
142,0.9388889074325562
143,0.9433333277702332
144,0.9388888776302338
145,0.9344444274902344
146,0.9188888967037201
147,0.9366666674613953
148,0.9322222173213959
149,0.922222226858139
150,0.9377777874469757
151,0.9244444370269775
152,0.9311111271381378
153,0.9300000071525574
154,0.9277777969837189
155,0.9422222375869751
156,0.9233333170413971
157,0.9377777874469757
158,0.9077777564525604
159,0.9233333468437195
160,0.9333333373069763
161,0.9377777576446533
162,0.9411110877990723
163,0.9344444572925568
164,0.9344444572925568
165,0.9211111068725586
166,0.9388889074325562
167,0.9133333265781403
168,0.9211111068725586
169,0.9511111080646515
170,0.9388889074325562
171,0.9322222173213959
172,0.9411111176013947
173,0.9411110877990723
174,0.925555557012558
175,0.9155555665493011
176,0.9322222173213959
177,0.9399999976158142
178,0.948888897895813
179,0.9344444274902344
180,0.9377777874469757
181,0.9377777576446533
182,0.9288888871669769
183,0.9466666877269745
184,0.9377777874469757
185,0.9311111271381378
186,0.9433333277702332
187,0.9388888776302338
188,0.9411111176013947
189,0.9266666769981384
190,0.9377777874469757
191,0.9377777576446533
192,0.9411111176013947
193,0.9422222077846527
194,0.9388889074325562
195,0.9322222173213959
196,0.9244444370269775
197,0.9444444477558136
198,0.9511111080646515
199,0.9344444572925568
200,0.9544444382190704
