1,0.02444444503635168
2,0.023333333432674408
3,0.028888889588415623
4,0.02444444503635168
5,0.038888889364898205
6,0.02777777798473835
7,0.03222222160547972
8,0.028888889588415623
9,0.02555555570870638
10,0.03222222253680229
11,0.02666666731238365
12,0.036666667088866234
13,0.032222223468124866
14,0.02777777798473835
15,0.033333332277834415
16,0.03000000026077032
17,0.03000000026077032
18,0.018888889346271753
19,0.0566666666418314
20,0.03222222160547972
21,0.03000000026077032
22,0.02555555570870638
23,0.03888889029622078
24,0.04999999888241291
25,0.04888888821005821
26,0.04666666593402624
27,0.05111111141741276
28,0.04333333298563957
29,0.035555554553866386
30,0.04333333298563957
31,0.0555555559694767
32,0.05666666850447655
33,0.06555555574595928
34,0.044444446451961994
35,0.03444444388151169
36,0.07444444485008717
37,0.03777777869254351
38,0.028888889588415623
39,0.03444444481283426
40,0.02666666731238365
41,0.04555555619299412
42,0.047777777537703514
43,0.04222222324460745
44,0.03999999910593033
45,0.07444444671273232
46,0.04333333298563957
47,0.0411111107096076
48,0.03222222160547972
49,0.05000000074505806
50,0.07333333231508732
51,0.06333333253860474
52,0.06444444507360458
53,0.06777777895331383
54,0.04666666779667139
55,0.06666666455566883
56,0.06444444693624973
57,0.057777777314186096
58,0.06000000052154064
59,0.046666666865348816
60,0.09444444440305233
61,0.04888888727873564
62,0.052222223952412605
63,0.06222222186625004
64,0.10777777805924416
65,0.108888890594244
66,0.07888889126479626
67,0.07333333231508732
68,0.09777778200805187
69,0.052222222089767456
70,0.12333333119750023
71,0.10444444417953491
72,0.06000000052154064
73,0.06111111119389534
74,0.05444444343447685
75,0.06111111119389534
76,0.0555555559694767
77,0.10777777805924416
78,0.09555555880069733
79,0.09111111238598824
80,0.07111111283302307
81,0.07888888940215111
82,0.1666666641831398
83,0.14444444328546524
84,0.07777777686715126
85,0.08444444090127945
86,0.10777777805924416
87,0.10777777805924416
88,0.09333333000540733
89,0.06777777522802353
90,0.17555555328726768
91,0.07666666433215141
92,0.16555555909872055
93,0.06333333253860474
94,0.07888888940215111
95,0.07111110910773277
96,0.0822222214192152
97,0.08999999985098839
98,0.07444444485008717
99,0.10333333164453506
100,0.10777777805924416
101,0.09333333373069763
102,0.12111110985279083
103,0.0833333320915699
104,0.15333333611488342
105,0.09666666761040688
106,0.12555555626749992
107,0.09333333745598793
108,0.10333333536982536
109,0.11444444209337234
110,0.16777777671813965
111,0.1088888868689537
112,0.08000000193715096
113,0.09666666761040688
114,0.12888888828456402
115,0.16555555909872055
116,0.1344444416463375
117,0.1666666641831398
118,0.13333333283662796
119,0.15555555745959282
120,0.13777777925133705
121,0.09888888895511627
122,0.14888889342546463
123,0.16333333030343056
124,0.18111111223697662
125,0.09000000171363354
126,0.15444444864988327
127,0.17999999970197678
128,0.194444440305233
129,0.13111111149191856
130,0.1366666629910469
131,0.13111111149191856
132,0.10777777805924416
133,0.20333333313465118
134,0.17888889461755753
135,0.14000000059604645
136,0.14444444328546524
137,0.09333333373069763
138,0.1366666667163372
139,0.09222222305834293
140,0.13333333283662796
141,0.19777777791023254
142,0.15777777880430222
143,0.13000000268220901
144,0.07444444298744202
145,0.11777777597308159
146,0.1966666653752327
147,0.09555555507540703
148,0.21333333104848862
149,0.10333333536982536
150,0.14888888597488403
151,0.09333333373069763
152,0.12777777761220932
153,0.14222221821546555
154,0.1711111180484295
155,0.1455555558204651
156,0.20444444939494133
157,0.16555555909872055
158,0.141111109405756
159,0.16111111640930176
160,0.162222221493721
161,0.15111111104488373
162,0.1733333319425583
163,0.23666666448116302
164,0.15000000223517418
165,0.1366666667163372
166,0.2199999988079071
167,0.17666666582226753
168,0.2199999988079071
169,0.18888889253139496
170,0.14444443956017494
171,0.20333333685994148
172,0.21444445103406906
173,0.1411111131310463
174,0.14666666835546494
175,0.0811111107468605
176,0.12888888642191887
177,0.12666666507720947
178,0.2199999988079071
179,0.14777777343988419
180,0.17666666954755783
181,0.1366666667163372
182,0.16777777671813965
183,0.2222222238779068
184,0.25333333015441895
185,0.1366666704416275
186,0.12555555254220963
187,0.15555556118488312
188,0.22111111134290695
189,0.12888889014720917
190,0.26333334296941757
191,0.19555556029081345
192,0.14444444328546524
193,0.23222222179174423
194,0.12333333492279053
195,0.16777777671813965
196,0.17999999970197678
197,0.2777777761220932
198,0.22111111879348755
199,0.18333332985639572
200,0.17000000178813934
