1,0.02222222276031971
2,0.02222222276031971
3,0.03555555548518896
4,0.02222222276031971
5,0.044444446451961994
6,0.038888889364898205
7,0.03666666615754366
8,0.028888889588415623
9,0.02222222276031971
10,0.03777777869254351
11,0.028888889588415623
12,0.1622222252190113
13,0.10222221910953522
14,0.2499999962747097
15,0.20444444566965103
16,0.10666666738688946
17,0.3733333349227905
18,0.04333333298563957
19,0.04555555619299412
20,0.07888888940215111
21,0.0555555559694767
22,0.17999999318271875
23,0.10222222097218037
24,0.09111110866069794
25,0.31888890359550714
26,0.08555555529892445
27,0.05444444343447685
28,0.4099999889731407
29,0.393333338201046
30,0.3222222337499261
31,0.5600000023841858
32,0.5366666615009308
33,0.057777777314186096
34,0.0722222225740552
35,0.32333333045244217
36,0.7855555415153503
37,0.5655555725097656
38,0.7322222292423248
39,0.20888889580965042
40,0.3399999886751175
41,0.3399999961256981
42,0.7433333396911621
43,0.46888887509703636
44,0.5077777802944183
45,0.20222222432494164
46,0.7733333110809326
47,0.7788889110088348
48,0.6433333456516266
49,0.8166666626930237
50,0.8911111354827881
51,0.7644444406032562
52,0.7899999916553497
53,0.8644444644451141
54,0.8266666531562805
55,0.8011111319065094
56,0.8422222137451172
57,0.8022222220897675
58,0.5277777910232544
59,0.7955555319786072
60,0.6566666662693024
61,0.8199999928474426
62,0.7599999904632568
63,0.7688888907432556
64,0.5811111032962799
65,0.517777793109417
66,0.9166666865348816
67,0.9033333361148834
68,0.8944444358348846
69,0.8988889157772064
70,0.9155555665493011
71,0.8911111354827881
72,0.9277777969837189
73,0.8744444251060486
74,0.8822222054004669
75,0.9066666662693024
76,0.8655555546283722
77,0.9144444465637207
78,0.9277777671813965
79,0.9233333170413971
80,0.8922222256660461
81,0.9333333373069763
82,0.8977777659893036
83,0.9111111164093018
84,0.9055555462837219
85,0.9166666567325592
86,0.9333333373069763
87,0.9244444370269775
88,0.9155555665493011
89,0.8677777945995331
90,0.9166666567325592
91,0.9455555379390717
92,0.948888897895813
93,0.9422222077846527
94,0.9322222173213959
95,0.9166666567325592
96,0.9444444477558136
97,0.9455555379390717
98,0.9088888764381409
99,0.9511111080646515
100,0.9444444477558136
101,0.9300000071525574
102,0.9077777862548828
103,0.9099999964237213
104,0.922222226858139
105,0.8933333158493042
106,0.9199999868869781
107,0.948888897895813
108,0.9355555474758148
109,0.9388888776302338
110,0.9522221982479095
111,0.9422222077846527
112,0.9477777779102325
113,0.9500000178813934
114,0.9433333277702332
115,0.9333333373069763
116,0.9577777981758118
117,0.9433333277702332
118,0.9444444477558136
119,0.9400000274181366
120,0.9422222077846527
121,0.9333333373069763
122,0.9433333277702332
123,0.9522222280502319
124,0.945555567741394
125,0.9522222280502319
126,0.9455555379390717
127,0.9577777683734894
128,0.949999988079071
129,0.9444444477558136
130,0.9244444370269775
131,0.9544444382190704
132,0.9433333277702332
133,0.9444444477558136
134,0.9466666877269745
135,0.9466666877269745
136,0.9566666781902313
137,0.9555555582046509
138,0.948888897895813
139,0.9511111080646515
140,0.949999988079071
141,0.9544444680213928
142,0.9477777779102325
143,0.9522222280502319
144,0.9555555582046509
145,0.9555555582046509
146,0.9611111283302307
147,0.9533333480358124
148,0.9600000083446503
149,0.9511111080646515
150,0.9399999976158142
151,0.9533333480358124
152,0.945555567741394
153,0.9577777683734894
154,0.9555555582046509
155,0.9511111080646515
156,0.9500000178813934
157,0.9355555772781372
158,0.9588888883590698
159,0.9466666877269745
160,0.9522222280502319
161,0.9477777779102325
162,0.9577777683734894
163,0.9422222077846527
164,0.949999988079071
165,0.9533333480358124
166,0.9544444680213928
167,0.9544444382190704
168,0.9555555582046509
169,0.9544444382190704
170,0.9522222280502319
171,0.9522222280502319
172,0.9644444286823273
173,0.9600000083446503
174,0.9577777683734894
175,0.9555555582046509
176,0.9533333480358124
177,0.948888897895813
178,0.948888897895813
179,0.9544444382190704
180,0.9522222280502319
181,0.9555555582046509
182,0.9588888883590698
183,0.9555555582046509
184,0.9566666781902313
185,0.9611110985279083
186,0.9511111080646515
187,0.9600000083446503
188,0.9611110985279083
189,0.9544444382190704
190,0.949999988079071
191,0.9588888883590698
192,0.9611111283302307
193,0.9566666483879089
194,0.9533333480358124
195,0.9600000083446503
196,0.9566666483879089
197,0.9600000083446503
198,0.9522222280502319
199,0.95333331823349
200,0.9566666781902313
