1,0.023333333432674408
2,0.02222222276031971
3,0.023333333432674408
4,0.03888888843357563
5,0.03444444481283426
6,0.03777777869254351
7,0.023333333432674408
8,0.02222222276031971
9,0.0400000000372529
10,0.07888888660818338
11,0.04555555712431669
12,0.042222222313284874
13,0.042222220450639725
14,0.052222222089767456
15,0.03222222160547972
16,0.03888888843357563
17,0.04888888914138079
18,0.061111110262572765
19,0.028888889588415623
20,0.04888888821005821
21,0.09000000171363354
22,0.07555555459111929
23,0.038888889364898205
24,0.0677777798846364
25,0.06555555574595928
26,0.07888888753950596
27,0.04555555619299412
28,0.03222222160547972
29,0.12111110985279083
30,0.164444450289011
31,0.2700000023469329
32,0.11444444581866264
33,0.11222222074866295
34,0.14000000059604645
35,0.06888888869434595
36,0.1622222252190113
37,0.1877777799963951
38,0.2544444501399994
39,0.08888888731598854
40,0.21000000275671482
41,0.18777777254581451
42,0.194444440305233
43,0.19999999552965164
44,0.21666666120290756
45,0.21888888627290726
46,0.2900000065565109
47,0.3222222179174423
48,0.19333333522081375
49,0.1944444440305233
50,0.08999999985098839
51,0.48444443941116333
52,0.24666666984558105
53,0.4422222226858139
54,0.09222222492098808
55,0.38777778297662735
56,0.24222223088145256
57,0.0711111119017005
58,0.2777777798473835
59,0.26555556058883667
60,0.36888888478279114
61,0.1111111119389534
62,0.6055555492639542
63,0.4322222098708153
64,0.3866666704416275
65,0.20000000298023224
66,0.41777779161930084
67,0.4899999871850014
68,0.48666664958000183
69,0.5677777826786041
70,0.550000011920929
71,0.40666666626930237
72,0.7055555582046509
73,0.24888889491558075
74,0.4444444328546524
75,0.6688888669013977
76,0.41777777671813965
77,0.5077777802944183
78,0.34333333373069763
79,0.6866666674613953
80,0.4577777832746506
81,0.7644444406032562
82,0.6344444453716278
83,0.43444444239139557
84,0.7322222292423248
85,0.5900000184774399
86,0.746666669845581
87,0.5044444501399994
88,0.648888885974884
89,0.638888880610466
90,0.7655555605888367
91,0.6811110973358154
92,0.5466666668653488
93,0.6555555462837219
94,0.7433333396911621
95,0.7566666603088379
96,0.6033333241939545
97,0.6399999856948853
98,0.7555555403232574
99,0.6344444453716278
100,0.7422222197055817
101,0.6733333468437195
102,0.7033333480358124
103,0.753333330154419
104,0.7022222280502319
105,0.6388888955116272
106,0.723333328962326
107,0.6733333468437195
108,0.8022222220897675
109,0.8133333325386047
110,0.7444444298744202
111,0.8155555427074432
112,0.7655555605888367
113,0.8288888931274414
114,0.8633333444595337
115,0.776666671037674
116,0.7944444417953491
117,0.7555555701255798
118,0.7877777814865112
119,0.5955555438995361
120,0.8288888931274414
121,0.8033333122730255
122,0.8066666722297668
123,0.8800000250339508
124,0.7388888895511627
125,0.7955555617809296
126,0.7922222316265106
127,0.8355555534362793
128,0.7366666495800018
129,0.7388888895511627
130,0.8211111128330231
131,0.6911110877990723
132,0.75
133,0.7700000107288361
134,0.8088889122009277
135,0.8433333337306976
136,0.7999999821186066
137,0.7933333218097687
138,0.7688888907432556
139,0.8411110937595367
140,0.7311111092567444
141,0.8555555641651154
142,0.8266666531562805
143,0.7955555319786072
144,0.7933333516120911
145,0.8766666650772095
146,0.847777783870697
147,0.7966666519641876
148,0.8644444644451141
149,0.8211111128330231
150,0.8599999845027924
151,0.8866666853427887
152,0.8333333432674408
153,0.8211111128330231
154,0.8333333432674408
155,0.8188888728618622
156,0.8311111330986023
157,0.8555555641651154
158,0.8222222030162811
159,0.8611111044883728
160,0.8611111044883728
161,0.8644444346427917
162,0.8188889026641846
163,0.8544444441795349
164,0.8177777826786041
165,0.8188888728618622
166,0.7655555605888367
167,0.871111124753952
168,0.8288888931274414
169,0.7522222399711609
170,0.8033333420753479
171,0.8166666924953461
172,0.8677777945995331
173,0.8211111128330231
174,0.8444444239139557
175,0.8577777743339539
176,0.8544444441795349
177,0.8166666626930237
178,0.8688888847827911
179,0.823333352804184
180,0.824444442987442
181,0.824444442987442
182,0.8611111044883728
183,0.875555545091629
184,0.8677777945995331
185,0.852222204208374
186,0.8588888943195343
187,0.8488889038562775
188,0.8422222137451172
189,0.8233333230018616
190,0.8344444632530212
191,0.8811111152172089
192,0.8722222447395325
193,0.8544444441795349
194,0.8633333146572113
195,0.8388888835906982
196,0.8666666746139526
197,0.847777783870697
198,0.8533333241939545
199,0.8655555546283722
200,0.8533333241939545
